frame,label,cy,cx,area,intensity,elongation,track_id,sequence
0,2.0,30.972067039106147,102.46927374301676,179.0,0.3038671314716339,1.372896730857946,1.0,90
0,3.0,34.4140127388535,61.48407643312102,157.0,0.28842732310295105,2.1091293672858784,2.0,90
0,4.0,36.0,37.0,59.0,0.30694839358329773,1.521621724432991,3.0,90
0,5.0,36.457142857142856,82.91428571428571,35.0,0.27500519156455994,1.0886196614208898,4.0,90
0,6.0,50.358620689655176,49.52413793103448,145.0,0.3222924470901489,1.065781393321362,5.0,90
0,7.0,49.425414364640886,128.3038674033149,181.0,0.30481046438217163,1.4957688831538798,6.0,90
0,8.0,59.28333333333333,83.11666666666666,60.0,0.308073490858078,1.1782080471491665,7.0,90
0,9.0,61.22093023255814,67.59302325581395,86.0,0.31139642000198364,1.9087403545436743,8.0,90
0,10.0,68.0,106.0,45.0,0.2766355872154236,1.0,9.0,90
0,11.0,72.06818181818181,34.95454545454545,44.0,0.2841678261756897,1.0443310876365706,10.0,90
0,12.0,87.28506787330316,103.89140271493213,221.0,0.29586827754974365,1.9181867173874578,11.0,90
0,13.0,97.69832402234637,53.87709497206704,179.0,0.3240959346294403,2.480604422855159,12.0,90
0,14.0,105.04225352112677,83.97887323943662,142.0,0.2936548590660095,1.02807566100683,13.0,90
1,1.0,20.794117647058822,28.0,102.0,0.24141055345535278,1.0430685613579287,0.0,90
1,2.0,32.532934131736525,101.66467065868264,167.0,0.2553980052471161,1.1429202967496688,1.0,90
1,3.0,34.94117647058823,61.37647058823529,170.0,0.27480456233024597,1.2087146501550219,2.0,90
1,4.0,35.80952380952381,38.07142857142857,42.0,0.24637247622013092,1.0536419388644622,3.0,90
1,5.0,37.1219512195122,82.8780487804878,41.0,0.27785125374794006,1.0385023934266933,4.0,90
1,6.0,50.49295774647887,50.16901408450704,142.0,0.28250789642333984,1.0743279337306586,5.0,90
1,7.0,50.272277227722775,127.64356435643565,202.0,0.2943253219127655,1.3602205086751427,6.0,90
1,8.0,58.25806451612903,83.06451612903226,62.0,0.26392075419425964,1.0267353225872105,7.0,90
1,9.0,61.370370370370374,67.93827160493827,81.0,0.27137818932533264,1.060505212159162,8.0,90
1,10.0,67.56363636363636,106.03636363636363,55.0,0.255697101354599,1.0430092223584078,9.0,90
1,11.0,71.75555555555556,33.4,45.0,0.2636498212814331,1.4544084323774509,10.0,90
1,12.0,80.44155844155844,98.72727272727273,77.0,0.2875712811946869,1.087227328558384,14.0,90
1,13.0,92.43442622950819,107.17213114754098,122.0,0.25697022676467896,1.1208895516267385,11.0,90
1,14.0,96.91584158415841,53.222772277227726,202.0,0.3001658022403717,1.759365449351106,12.0,90
1,15.0,104.99367088607595,84.63924050632912,158.0,0.28957825899124146,1.1146329284367265,13.0,90
2,1.0,21.047619047619047,28.317460317460316,126.0,0.24985162913799286,1.2128966332503974,0.0,90
2,2.0,33.895604395604394,101.33516483516483,182.0,0.24152790009975433,1.2542177484883734,1.0,90
2,3.0,35.60625,61.73125,160.0,0.21901889145374298,1.1423675768972883,2.0,90
2,4.0,34.728813559322035,38.728813559322035,59.0,0.2470025271177292,1.1110242898108593,3.0,90
2,5.0,37.46153846153846,82.23076923076923,39.0,0.2206752747297287,1.3594849380938605,4.0,90
2,6.0,50.17777777777778,49.48888888888889,135.0,0.23802538216114044,1.573517031053721,5.0,90
2,7.0,51.7093023255814,127.4186046511628,172.0,0.22922085225582123,1.5735112707862293,6.0,90
2,8.0,56.5,83.0,54.0,0.21762344241142273,1.4795616121346769,7.0,90
2,9.0,60.24444444444445,67.07777777777778,90.0,0.2554526925086975,1.0974373027690616,8.0,90
2,10.0,66.59677419354838,106.11290322580645,62.0,0.26366910338401794,1.1366397689302046,9.0,90
2,11.0,72.0,32.267857142857146,56.0,0.255691260099411,1.8460385105135928,10.0,90
2,12.0,79.725,97.975,80.0,0.25631070137023926,1.2236743058118336,14.0,90
2,13.0,94.0952380952381,108.0204081632653,147.0,0.254764586687088,1.1211662162963685,11.0,90
2,14.0,95.96195652173913,52.70108695652174,184.0,0.24827508628368378,1.441916123818771,12.0,90
2,15.0,105.13103448275862,84.6,145.0,0.23020030558109283,1.2061487726524198,13.0,90
3,1.0,20.1858407079646,27.72566371681416,113.0,0.206393763422966,1.2326657931622167,0.0,90
3,2.0,34.892405063291136,99.9873417721519,158.0,0.20228569209575653,1.5106382302786323,1.0,90
3,3.0,36.114754098360656,61.994535519125684,183.0,0.23109492659568787,1.2867483278782597,2.0,90
3,4.0,34.3859649122807,38.75438596491228,57.0,0.22322548925876617,1.4970250133147722,3.0,90
3,5.0,37.45945945945946,81.56756756756756,37.0,0.21611547470092773,1.5539449983674363,4.0,90
3,6.0,49.37837837837838,50.391891891891895,148.0,0.23484261333942413,1.8017364936036753,5.0,90
3,7.0,51.855555555555554,126.75555555555556,180.0,0.22394391894340515,1.2224033227412994,6.0,90
3,8.0,55.839285714285715,83.57142857142857,56.0,0.2094830423593521,1.7610676349745202,7.0,90
3,9.0,59.97402597402598,66.55844155844156,77.0,0.21577689051628113,1.0900646335003459,8.0,90
3,10.0,65.92592592592592,106.25925925925925,54.0,0.22970332205295563,1.3525481017513166,9.0,90
3,11.0,70.54716981132076,31.169811320754718,53.0,0.2330230325460434,1.537727330237509,10.0,90
3,12.0,79.4054054054054,97.0,74.0,0.22510987520217896,1.3803777184303918,14.0,90
3,13.0,94.49230769230769,52.56410256410256,195.0,0.23974084854125977,1.387747584688337,12.0,90
3,14.0,95.63087248322148,108.98657718120805,149.0,0.24117939174175262,1.0598321747979613,11.0,90
3,15.0,105.02439024390245,86.23170731707317,164.0,0.24130691587924957,1.451145772354969,13.0,90
4,1.0,21.023622047244096,27.748031496062993,127.0,0.19795148074626923,1.4735304693889704,0.0,90
4,2.0,36.080213903743314,99.72192513368984,187.0,0.20339970290660858,1.584205477374509,1.0,90
4,3.0,33.54385964912281,39.63157894736842,57.0,0.19242766499519348,1.9608588489409133,3.0,90
4,4.0,37.64705882352941,62.11764705882353,170.0,0.19590793550014496,1.2723347988315046,2.0,90
4,5.0,49.948905109489054,49.86861313868613,137.0,0.18651717901229858,2.1728492812838667,5.0,90
4,6.0,52.46368715083799,126.76536312849161,179.0,0.19737213850021362,1.2316071288851849,6.0,90
4,7.0,54.5,83.02941176470588,68.0,0.2197503298521042,1.6188495500120053,7.0,90
4,8.0,59.42857142857143,66.69047619047619,84.0,0.19341519474983215,1.047090212403054,8.0,90
4,9.0,65.0,106.7,50.0,0.17945697903633118,1.8639148059275308,9.0,90
4,10.0,70.5,30.0,52.0,0.21608327329158783,2.414445164948969,10.0,90
4,11.0,78.83333333333333,96.24242424242425,66.0,0.18909215927124023,1.0382910982934876,14.0,90
4,12.0,93.04132231404958,55.413223140495866,121.0,0.21497489511966705,2.108368832715997,12.0,90
4,13.0,97.31543624161074,109.97315436241611,149.0,0.216011643409729,1.0813474619024233,11.0,90
4,14.0,105.01388888888889,85.86805555555556,144.0,0.19376176595687866,1.287529335017744,13.0,90
5,1.0,20.322834645669293,26.881889763779526,127.0,0.20707397162914276,1.900082069342992,0.0,90
5,2.0,36.792682926829265,98.9939024390244,164.0,0.18970346450805664,2.0007619760626616,1.0,90
5,3.0,33.02,40.74,50.0,0.1846214234828949,1.4041160971949522,3.0,90
5,4.0,42.9635761589404,56.66556291390729,302.0,0.19125492870807648,2.424403113532551,5.0,90
5,5.0,38.68571428571428,82.08571428571429,35.0,0.17857608199119568,1.855469660053505,15.0,90
5,6.0,53.091503267973856,126.77777777777777,153.0,0.16885539889335632,1.1422164613543406,6.0,90
5,7.0,53.29824561403509,83.3859649122807,57.0,0.1834922879934311,2.021546829449166,7.0,90
5,8.0,64.41509433962264,106.15094339622641,53.0,0.19276490807533264,1.5946034009126748,9.0,90
5,9.0,70.13636363636364,28.59090909090909,44.0,0.1711590737104416,1.5677731586390533,10.0,90
5,10.0,78.1,95.6,60.0,0.17604708671569824,1.1483533422468981,14.0,90
5,11.0,92.64088397790056,51.70718232044199,181.0,0.21512894332408905,1.2639389814170179,12.0,90
5,12.0,99.23577235772358,111.3739837398374,123.0,0.18762663006782532,1.4807681636297851,11.0,90
6,1.0,20.31,26.68,100.0,0.1668206751346588,2.0010680612166403,0.0,90
6,2.0,31.930232558139537,41.674418604651166,43.0,0.16017013788223267,1.5504556270057157,3.0,90
6,3.0,38.467455621301774,97.76331360946746,169.0,0.19068312644958496,1.921887697813084,1.0,90
6,4.0,38.59863945578231,62.30612244897959,147.0,0.1804417371749878,1.628033750393423,5.0,90
6,5.0,46.65346534653465,82.67326732673267,101.0,0.179275244474411,4.568771024068944,15.0,90
6,6.0,49.30088495575221,49.823008849557525,113.0,0.17443907260894775,1.8924421506870615,16.0,90
6,7.0,53.93063583815029,126.10982658959537,173.0,0.1953338384628296,1.2786654515241884,6.0,90
6,8.0,58.32941176470588,66.02352941176471,85.0,0.1905728280544281,1.4192677288297673,17.0,90
6,9.0,64.0,106.60416666666667,48.0,0.1778556853532791,1.920069821990314,9.0,90
6,10.0,69.72222222222223,27.583333333333332,36.0,0.1637725979089737,2.5027383342314495,10.0,90
6,11.0,77.16417910447761,95.16417910447761,67.0,0.1816907525062561,1.4134049979462873,14.0,90
6,12.0,91.45029239766082,51.87719298245614,171.0,0.19398248195648193,1.3890759191868407,12.0,90
6,13.0,100.90598290598291,111.80341880341881,117.0,0.18060250580310822,1.399645992854277,11.0,90
6,14.0,105.93333333333334,88.14814814814815,135.0,0.17945007979869843,2.185668830396038,18.0,90
7,1.0,20.822222222222223,26.08888888888889,90.0,0.15920893847942352,2.147631536071853,0.0,90
7,2.0,31.41860465116279,42.04651162790697,43.0,0.16044463217258453,2.0273126865098856,3.0,90
7,3.0,39.39869281045752,97.09150326797386,153.0,0.16951963305473328,2.510416342912888,1.0,90
7,4.0,39.65384615384615,61.89102564102564,156.0,0.17721788585186005,1.5527910216072658,5.0,90
7,5.0,46.80769230769231,82.28205128205128,78.0,0.15287573635578156,5.012352087732207,15.0,90
7,6.0,54.82692307692308,125.91666666666667,156.0,0.17072124779224396,1.5564818749767668,6.0,90
7,7.0,57.5,65.86111111111111,72.0,0.16673707962036133,1.7371268714607666,17.0,90
7,8.0,62.945945945945944,106.8108108108108,37.0,0.1495721936225891,1.8210431372769875,9.0,90
7,9.0,69.27906976744185,26.74418604651163,43.0,0.17176377773284912,2.3774776763925005,10.0,90
7,10.0,76.79032258064517,94.80645161290323,62.0,0.17273928225040436,1.5035260620024404,14.0,90
7,11.0,90.46060606060605,51.36969696969697,165.0,0.1786264330148697,1.6706993130399208,12.0,90
7,12.0,105.34677419354838,88.5,124.0,0.16645775735378265,2.335195281768056,18.0,90
7,13.0,102.42,112.66,100.0,0.1632593721151352,1.6704686046601953,11.0,90
8,1.0,20.670212765957448,26.074468085106382,94.0,0.158612921833992,2.434772334412314,0.0,90
8,2.0,31.09090909090909,43.36363636363637,33.0,0.14080971479415894,2.303309036008281,3.0,90
8,3.0,45.95530726256983,63.452513966480446,179.0,0.1473895013332367,4.371981901958279,5.0,90
8,4.0,41.11904761904762,96.58730158730158,126.0,0.14965201914310455,2.603602935379518,1.0,90
8,5.0,46.027027027027025,82.63513513513513,74.0,0.1520289033651352,4.767190863227947,15.0,90
8,6.0,48.333333333333336,50.345238095238095,84.0,0.1408427208662033,3.0545141498011916,19.0,90
8,7.0,55.284671532846716,125.18248175182482,137.0,0.16037866473197937,2.140635498049589,6.0,90
8,8.0,69.37837837837837,25.45945945945946,37.0,0.15218862891197205,2.5007244421424977,10.0,90
8,9.0,75.82142857142857,93.17857142857143,56.0,0.16219374537467957,1.670275310737006,14.0,90
8,10.0,89.53191489361703,50.858156028368796,141.0,0.15859580039978027,1.8315846754566785,12.0,90
8,11.0,105.44680851063829,89.29787234042553,94.0,0.1473982334136963,2.851917883320169,18.0,90
8,12.0,104.17142857142858,113.67142857142858,70.0,0.14043816924095154,1.6447505211080695,11.0,90
9,1.0,20.4,25.753846153846155,65.0,0.14207686483860016,2.5375792251239995,0.0,90
9,2.0,30.434782608695652,43.56521739130435,23.0,0.12059344351291656,2.164680996880337,3.0,90
9,3.0,46.601190476190474,63.63690476190476,168.0,0.1434454619884491,4.450078904441885,5.0,90
9,4.0,42.31481481481482,95.24074074074075,108.0,0.14787407219409943,2.801490061105256,1.0,90
9,5.0,39.8235294117647,80.76470588235294,17.0,0.12082213163375854,2.62817387546059,15.0,90
9,6.0,48.333333333333336,50.12820512820513,78.0,0.14881078898906708,3.5297424560760264,19.0,90
9,7.0,61.3125,106.59375,32.0,0.1339138150215149,2.5417134186343637,20.0,90
9,8.0,69.0,24.0,19.0,0.12254972010850906,2.4243510567376463,10.0,90
9,9.0,75.03125,92.59375,32.0,0.13034740090370178,2.2914059420712998,14.0,90
9,10.0,88.16981132075472,50.85849056603774,106.0,0.1460253894329071,2.044261306014277,12.0,90
9,11.0,106.46153846153847,114.0576923076923,52.0,0.13046389818191528,2.38557997924332,11.0,90
10,1.0,43.220338983050844,95.08474576271186,59.0,0.12265454977750778,2.7985922438755395,1.0,90
10,2.0,40.5,80.5,12.0,0.11833462119102478,3.4156502553198664,15.0,90
10,3.0,48.127272727272725,50.58181818181818,55.0,0.12521979212760925,3.772224007270955,19.0,90
10,4.0,47.15,83.95,20.0,0.12166956812143326,2.4169475747312066,21.0,90
10,5.0,56.36363636363637,64.9090909090909,11.0,0.11000917106866837,1.4168976552472357,5.0,90
10,7.0,68.0,22.764705882352942,17.0,0.12229364365339279,2.530335432822574,10.0,90
10,8.0,87.9125,50.3375,80.0,0.13536028563976288,2.317332598307144,12.0,90
10,9.0,105.28571428571429,90.39285714285714,28.0,0.1126529797911644,2.008455051675023,22.0,90
10,10.0,107.64814814814815,114.92592592592592,54.0,0.12550729513168335,2.4284428313109285,11.0,90
11,3.0,88.06896551724138,49.62068965517241,29.0,0.11553381383419037,2.3865791104730834,12.0,90
0,1.0,38.018699910952805,31.218165627782724,1123.0,0.31141507625579834,2.305067607950859,0.0,91
0,2.0,45.24390243902439,70.0,41.0,0.2852082848548889,1.009226990095888,1.0,91
0,3.0,89.13173652694611,72.01497005988024,334.0,0.3114049434661865,1.5385024134251377,2.0,91
0,4.0,90.71323529411765,121.36029411764706,136.0,0.2918556034564972,1.169782458410523,3.0,91
0,5.0,107.046875,98.328125,192.0,0.33505451679229736,1.4529372367772277,4.0,91
1,1.0,36.95656108597285,31.37918552036199,1105.0,0.28746703267097473,2.090369589950056,0.0,91
1,2.0,46.61363636363637,69.97727272727273,44.0,0.2672468423843384,1.1939735933170297,1.0,91
1,3.0,78.74712643678161,68.83908045977012,87.0,0.2787376940250397,1.2871301531364612,5.0,91
1,4.0,93.44933920704845,74.69162995594714,227.0,0.29113656282424927,1.938435353714957,2.0,91
1,5.0,89.8731343283582,122.32089552238806,134.0,0.2664528489112854,1.0164514440274204,3.0,91
1,6.0,107.66169154228855,98.24378109452736,201.0,0.3302782475948334,1.1673604862058893,4.0,91
2,1.0,36.60094339622641,31.654716981132076,1060.0,0.3083913028240204,2.0173978643996566,0.0,91
2,2.0,48.214285714285715,70.66666666666667,42.0,0.2915887236595154,1.160105138082379,1.0,91
2,3.0,78.53086419753086,68.04938271604938,81.0,0.27221542596817017,1.331924746791717,5.0,91
2,4.0,89.07432432432432,123.62837837837837,148.0,0.2951575517654419,1.1771718701401426,3.0,91
2,5.0,93.93693693693693,74.85135135135135,222.0,0.2978132367134094,2.1678125063383513,2.0,91
2,6.0,108.19796954314721,97.35532994923858,197.0,0.32075178623199463,1.3807562240362639,4.0,91
3,1.0,40.94175960346964,31.46716232961586,807.0,0.3216569721698761,2.3697732632212762,0.0,91
3,2.0,49.92857142857143,70.19047619047619,42.0,0.2984009087085724,1.0536419388644624,1.0,91
3,3.0,78.25301204819277,66.73493975903614,83.0,0.28660139441490173,1.3274269344343048,5.0,91
3,4.0,86.99305555555556,124.68055555555556,144.0,0.29702773690223694,1.2566682401588243,3.0,91
3,5.0,85.16666666666667,82.27083333333333,48.0,0.2642045021057129,1.298824092535529,6.0,91
3,6.0,97.51948051948052,72.87662337662337,154.0,0.28721874952316284,1.2190632134330377,2.0,91
3,7.0,108.34123222748815,96.739336492891,211.0,0.3527672290802002,1.149532327904021,4.0,91
4,1.0,21.673202614379086,27.77777777777778,153.0,0.2821892201900482,1.038816857931305,7.0,91
4,2.0,41.73840206185567,31.2229381443299,776.0,0.3709821403026581,2.2829597076750474,0.0,91
4,3.0,50.46341463414634,71.07317073170732,41.0,0.287357896566391,1.2318345747205435,1.0,91
4,4.0,77.75675675675676,66.41891891891892,74.0,0.28619635105133057,1.327018775619476,5.0,91
4,5.0,86.3972602739726,125.32191780821918,146.0,0.29774442315101624,1.335245647833857,3.0,91
4,6.0,84.05882352941177,83.54901960784314,51.0,0.2782239019870758,1.0990095539343256,6.0,91
4,7.0,98.51908396946565,73.8854961832061,131.0,0.2641797959804535,1.3663320090322895,2.0,91
4,8.0,108.705,96.13,200.0,0.3077464997768402,1.6271402241534936,4.0,91
5,1.0,20.865671641791046,26.71641791044776,134.0,0.2598112225532532,1.1536976134361432,7.0,91
5,2.0,30.717241379310344,43.51034482758621,290.0,0.38014137744903564,1.4209377911232879,8.0,91
5,3.0,49.99761336515513,23.520286396181383,419.0,0.33880582451820374,2.069027113633827,0.0,91
5,4.0,52.0,71.83783783783784,37.0,0.25023743510246277,1.717880939650079,1.0,91
5,5.0,77.5,65.5,82.0,0.29768121242523193,1.498868566672223,5.0,91
5,6.0,82.73584905660377,84.54716981132076,53.0,0.2853398025035858,1.6079497567575725,6.0,91
5,7.0,85.42465753424658,126.12328767123287,146.0,0.30267709493637085,1.4352915836284756,3.0,91
5,8.0,99.31818181818181,73.72727272727273,132.0,0.2614266872406006,1.6093714963676677,2.0,91
5,9.0,109.04716981132076,95.45283018867924,212.0,0.3259882628917694,1.6724993336421086,4.0,91
6,1.0,21.04225352112676,26.176056338028168,142.0,0.23928295075893402,1.2426623156758134,7.0,91
6,2.0,30.942372881355933,43.10508474576271,295.0,0.39579254388809204,1.3832303444630512,8.0,91
6,3.0,49.927058823529414,23.950588235294116,425.0,0.34485724568367004,2.0149385153940145,0.0,91
6,4.0,53.73170731707317,71.4390243902439,41.0,0.25584232807159424,1.2850582366331904,1.0,91
6,5.0,77.2,64.0375,80.0,0.25584474205970764,1.849069528934798,5.0,91
6,6.0,84.22068965517241,127.15172413793104,145.0,0.25699174404144287,1.5232020662324892,3.0,91
6,7.0,81.8,86.35555555555555,45.0,0.2370118647813797,1.5411181339386129,6.0,91
6,8.0,109.65765765765765,94.56756756756756,222.0,0.27651071548461914,1.7277257292605026,4.0,91
7,1.0,19.71345029239766,25.29824561403509,171.0,0.28394415974617004,1.450849093702792,7.0,91
7,2.0,31.50187265917603,43.13857677902622,267.0,0.3887169659137726,1.3209885465716564,8.0,91
7,3.0,49.556372549019606,24.129901960784313,408.0,0.32856735587120056,2.1193770913338428,0.0,91
7,4.0,54.625,71.725,40.0,0.2593768537044525,1.3948371413802227,1.0,91
7,5.0,77.39024390243902,63.4390243902439,82.0,0.2551993429660797,1.7994514268935011,5.0,91
7,6.0,82.9423076923077,127.86538461538461,156.0,0.2819896638393402,1.54030685469331,3.0,91
7,7.0,81.05660377358491,87.54716981132076,53.0,0.2648654580116272,1.7463960584367257,6.0,91
7,8.0,109.85849056603773,94.61320754716981,212.0,0.2589685916900635,1.9965410261553618,4.0,91
8,1.0,19.394117647058824,24.18235294117647,170.0,0.26781028509140015,1.255171544266267,7.0,91
8,2.0,31.92063492063492,42.82539682539682,252.0,0.378864049911499,1.5312814389145735,8.0,91
8,3.0,50.27669902912621,24.645631067961165,412.0,0.33196455240249634,2.18927344236115,0.0,91
8,4.0,56.0,72.0,41.0,0.2700285017490387,1.785830112073707,1.0,91
8,5.0,76.82432432432432,62.74324324324324,74.0,0.24418240785598755,1.9286811081095887,5.0,91
8,6.0,81.73049645390071,128.54609929078015,141.0,0.26106077432632446,1.537351929421706,3.0,91
8,7.0,79.3409090909091,88.70454545454545,44.0,0.22370344400405884,1.8224655113402823,6.0,91
8,8.0,101.39393939393939,75.16363636363636,165.0,0.2730902135372162,1.2300677702358251,9.0,91
